Latitude,Longitude,Depth(m),E1,E2,PeakSV,Time(UTC),"Track Name"
48.2189175555439,17.4712968390444,2.92,83.570,42.187,174.552,2020-04-02T13:29:27,"Chart 02_04_2020 [0]"
48.2189175555439,17.4712878256715,2.94,81.613,47.591,173.470,2020-04-02T13:29:28,"Chart 02_04_2020 [0]"
48.2189175555439,17.4712697989255,2.91,84.457,55.283,176.665,2020-04-02T13:29:29,"Chart 02_04_2020 [0]"
48.2189175555439,17.4712517721796,2.89,91.691,62.009,183.775,2020-04-02T13:29:30,"Chart 02_04_2020 [0]"
48.2189355720015,17.4712337454336,2.88,98.872,67.345,187.350,2020-04-02T13:29:31,"Chart 02_04_2020 [0]"
48.2189355720015,17.4712157186877,2.81,94.335,66.685,187.337,2020-04-02T13:29:32,"Chart 02_04_2020 [0]"
48.2189355720015,17.4711976919417,2.53,89.291,65.156,188.088,2020-04-02T13:29:33,"Chart 02_04_2020 [0]"
48.2189355720015,17.4711706518228,2.40,84.508,62.926,185.476,2020-04-02T13:29:34,"Chart 02_04_2020 [0]"
48.2189355720015,17.4711526250769,2.06,78.700,60.231,181.708,2020-04-02T13:29:35,"Chart 02_04_2020 [0]"
48.2189355720015,17.4711345983309,1.87,77.951,60.670,182.850,2020-04-02T13:29:36,"Chart 02_04_2020 [0]"
48.2189355720015,17.471116571585,1.77,77.406,59.806,184.920,2020-04-02T13:29:37,"Chart 02_04_2020 [0]"
48.2189355720015,17.471098544839,1.69,76.756,57.792,186.986,2020-04-02T13:29:38,"Chart 02_04_2020 [0]"
48.2189355720015,17.4710805180931,1.77,80.127,55.828,187.687,2020-04-02T13:29:39,"Chart 02_04_2020 [0]"
48.2189355720015,17.4710534779741,1.88,82.226,53.733,182.638,2020-04-02T13:29:40,"Chart 02_04_2020 [0]"
48.2189355720015,17.4710354512282,1.92,78.159,50.100,179.423,2020-04-02T13:29:41,"Chart 02_04_2020 [0]"
48.2189355720015,17.4710174244822,1.97,78.956,52.609,181.700,2020-04-02T13:29:42,"Chart 02_04_2020 [0]"
48.2189355720015,17.4709993977363,2.01,80.020,59.105,183.452,2020-04-02T13:29:43,"Chart 02_04_2020 [0]"
48.2189355720015,17.4709813709903,2.00,78.779,62.787,183.692,2020-04-02T13:29:44,"Chart 02_04_2020 [0]"
48.2189355720015,17.4709633442444,1.98,79.417,65.505,184.036,2020-04-02T13:29:45,"Chart 02_04_2020 [0]"
48.2189355720015,17.4709543308714,1.91,74.005,62.978,181.453,2020-04-02T13:29:46,"Chart 02_04_2020 [0]"
48.2189355720015,17.4709182773795,1.90,75.515,61.431,181.594,2020-04-02T13:29:47,"Chart 02_04_2020 [0]"
48.2189475829696,17.4709002506336,1.91,80.127,58.143,183.900,2020-04-02T13:29:48,"Chart 02_04_2020 [0]"
48.2189475829696,17.4708822238876,2.05,78.867,50.154,178.623,2020-04-02T13:29:49,"Chart 02_04_2020 [0]"
48.2189475829696,17.4708641971417,2.17,77.779,45.159,173.183,2020-04-02T13:29:50,"Chart 02_04_2020 [0]"
48.2189475829696,17.4708461703957,2.31,79.858,49.315,174.701,2020-04-02T13:29:51,"Chart 02_04_2020 [0]"
48.2189475829696,17.4708371570228,2.39,81.838,54.024,177.583,2020-04-02T13:29:52,"Chart 02_04_2020 [0]"
48.2189655994166,17.4708191302768,2.50,81.472,53.798,177.232,2020-04-02T13:29:53,"Chart 02_04_2020 [0]"
48.2189655994166,17.4708011035309,2.62,86.392,56.574,178.342,2020-04-02T13:29:54,"Chart 02_04_2020 [0]"
48.2189655994166,17.4707830767849,2.77,89.841,59.060,179.830,2020-04-02T13:29:55,"Chart 02_04_2020 [0]"
48.2189836158572,17.470765050039,2.87,86.987,45.317,179.795,2020-04-02T13:29:56,"Chart 02_04_2020 [0]"
48.2189836158572,17.470747023293,3.01,82.631,46.692,176.965,2020-04-02T13:29:57,"Chart 02_04_2020 [0]"
48.2189836158572,17.4707289965471,3.13,75.954,43.994,175.233,2020-04-02T13:29:58,"Chart 02_04_2020 [0]"
48.2190016322915,17.4707199831741,3.20,69.912,40.330,173.709,2020-04-02T13:29:59,"Chart 02_04_2020 [0]"
48.2190016322915,17.4707019564281,3.24,69.472,42.820,172.423,2020-04-02T13:30:00,"Chart 02_04_2020 [0]"
48.2190196487195,17.4706839296822,3.24,70.278,46.363,174.849,2020-04-02T13:30:01,"Chart 02_04_2020 [0]"
48.219031659668,17.4706659029363,3.16,73.852,54.883,178.479,2020-04-02T13:30:03,"Chart 02_04_2020 [0]"
48.2190496760854,17.4706659029363,3.13,75.997,60.414,184.441,2020-04-02T13:30:04,"Chart 02_04_2020 [0]"
48.2190676924964,17.4706659029363,3.05,77.122,59.894,185.194,2020-04-02T13:30:06,"Chart 02_04_2020 [0]"
48.2190857089011,17.4706659029363,3.09,78.946,58.652,179.946,2020-04-02T13:30:07,"Chart 02_04_2020 [0]"
48.2190977198341,17.4706839296822,3.10,77.153,55.084,177.152,2020-04-02T13:30:09,"Chart 02_04_2020 [0]"
48.2191157362282,17.4706839296822,3.11,79.584,54.587,176.406,2020-04-02T13:30:10,"Chart 02_04_2020 [0]"
48.2191157362282,17.4707019564281,3.39,95.612,55.097,179.628,2020-04-02T13:30:11,"Chart 02_04_2020 [0]"
48.219133752616,17.4707019564281,3.94,108.774,52.979,183.319,2020-04-02T13:30:12,"Chart 02_04_2020 [0]"
48.2191517689975,17.4707199831741,4.61,111.175,56.701,183.904,2020-04-02T13:30:13,"Chart 02_04_2020 [0]"
48.2191517689975,17.4707289965471,4.96,111.401,64.057,186.190,2020-04-02T13:30:14,"Chart 02_04_2020 [0]"
48.2191637799149,17.470747023293,5.09,105.589,65.970,187.609,2020-04-02T13:30:15,"Chart 02_04_2020 [0]"
48.2191637799149,17.470765050039,4.95,97.035,64.765,186.906,2020-04-02T13:30:17,"Chart 02_04_2020 [0]"
48.2191637799149,17.4707830767849,4.77,85.758,59.525,183.714,2020-04-02T13:30:18,"Chart 02_04_2020 [0]"
48.2191637799149,17.4708011035309,4.63,81.554,56.032,178.817,2020-04-02T13:30:19,"Chart 02_04_2020 [0]"
48.2191637799149,17.4708191302768,4.60,83.812,55.779,179.203,2020-04-02T13:30:20,"Chart 02_04_2020 [0]"
48.2191517689975,17.4708371570228,4.63,82.129,56.408,182.824,2020-04-02T13:30:21,"Chart 02_04_2020 [0]"
48.2191517689975,17.4708461703957,4.49,78.525,58.876,183.205,2020-04-02T13:30:22,"Chart 02_04_2020 [0]"
48.2191517689975,17.4708641971417,4.26,77.587,60.915,181.903,2020-04-02T13:30:23,"Chart 02_04_2020 [0]"
48.219133752616,17.4708822238876,4.13,81.233,63.452,182.204,2020-04-02T13:30:24,"Chart 02_04_2020 [0]"
48.219133752616,17.4709002506336,3.81,83.401,66.555,180.830,2020-04-02T13:30:25,"Chart 02_04_2020 [0]"
48.2191157362282,17.4709182773795,3.78,77.718,61.923,177.368,2020-04-02T13:30:26,"Chart 02_04_2020 [0]"
48.2191157362282,17.4709363041255,3.81,71.342,53.135,172.058,2020-04-02T13:30:27,"Chart 02_04_2020 [0]"
48.2191157362282,17.4709543308714,3.82,70.222,49.145,169.389,2020-04-02T13:30:28,"Chart 02_04_2020 [0]"
48.2190977198341,17.4709633442444,3.82,71.476,47.124,170.256,2020-04-02T13:30:29,"Chart 02_04_2020 [0]"
48.2190977198341,17.4709813709903,3.87,73.861,49.037,168.794,2020-04-02T13:30:30,"Chart 02_04_2020 [0]"
48.2190977198341,17.4709993977363,3.91,78.567,51.797,170.235,2020-04-02T13:30:31,"Chart 02_04_2020 [0]"
48.2190857089011,17.4710174244822,3.99,81.161,51.841,172.718,2020-04-02T13:30:32,"Chart 02_04_2020 [0]"
48.2190857089011,17.4710534779741,4.22,78.525,47.023,170.270,2020-04-02T13:30:34,"Chart 02_04_2020 [0]"
48.2190676924964,17.4710624913471,4.31,73.567,39.454,163.499,2020-04-02T13:30:35,"Chart 02_04_2020 [0]"
48.2190676924964,17.4710805180931,4.44,68.588,34.257,158.916,2020-04-02T13:30:36,"Chart 02_04_2020 [0]"
48.2190676924964,17.471098544839,4.51,64.871,31.660,155.583,2020-04-02T13:30:37,"Chart 02_04_2020 [0]"
48.2190676924964,17.471116571585,4.57,62.790,31.414,156.773,2020-04-02T13:30:38,"Chart 02_04_2020 [0]"
48.2190496760854,17.4711345983309,4.59,62.186,-1.000,159.809,2020-04-02T13:30:39,"Chart 02_04_2020 [0]"
48.2190496760854,17.4711526250769,4.63,60.271,25.249,158.852,2020-04-02T13:30:40,"Chart 02_04_2020 [0]"
48.2190496760854,17.4711706518228,4.68,57.080,23.099,155.529,2020-04-02T13:30:41,"Chart 02_04_2020 [0]"
48.2190496760854,17.4711796651958,4.70,53.071,19.676,152.915,2020-04-02T13:30:42,"Chart 02_04_2020 [0]"
48.2190496760854,17.4711976919417,4.70,52.630,19.975,153.761,2020-04-02T13:30:43,"Chart 02_04_2020 [0]"
48.2190496760854,17.4712157186877,4.71,53.699,21.679,154.902,2020-04-02T13:30:44,"Chart 02_04_2020 [0]"
48.219031659668,17.4712337454336,4.70,50.042,19.968,155.489,2020-04-02T13:30:45,"Chart 02_04_2020 [0]"
48.219031659668,17.4712517721796,4.71,48.065,19.995,156.307,2020-04-02T13:30:46,"Chart 02_04_2020 [0]"
48.219031659668,17.4712878256715,4.66,50.290,24.160,159.292,2020-04-02T13:30:47,"Chart 02_04_2020 [0]"
48.219031659668,17.4712968390444,4.62,54.763,29.943,163.522,2020-04-02T13:30:48,"Chart 02_04_2020 [0]"
48.219031659668,17.4713148657904,4.54,61.046,39.527,169.773,2020-04-02T13:30:49,"Chart 02_04_2020 [0]"
48.219031659668,17.4713328925363,4.41,64.997,47.352,172.049,2020-04-02T13:30:50,"Chart 02_04_2020 [0]"
48.219031659668,17.4713509192823,4.23,68.361,53.699,176.824,2020-04-02T13:30:51,"Chart 02_04_2020 [0]"
48.219031659668,17.4713689460282,4.08,73.239,61.176,183.679,2020-04-02T13:30:52,"Chart 02_04_2020 [0]"
48.2190196487195,17.4713869727742,3.77,78.379,63.857,180.089,2020-04-02T13:30:53,"Chart 02_04_2020 [0]"
48.2190196487195,17.4713959861472,3.42,80.653,64.825,178.090,2020-04-02T13:30:54,"Chart 02_04_2020 [0]"
48.2190196487195,17.4714140128931,3.18,75.943,62.194,176.537,2020-04-02T13:30:55,"Chart 02_04_2020 [0]"
48.2190196487195,17.4714320396391,3.15,79.213,58.169,178.226,2020-04-02T13:30:56,"Chart 02_04_2020 [0]"
48.2190196487195,17.471450066385,3.34,90.898,56.695,182.515,2020-04-02T13:30:57,"Chart 02_04_2020 [0]"
48.219031659668,17.471468093131,3.60,88.588,47.576,177.330,2020-04-02T13:30:58,"Chart 02_04_2020 [0]"
48.219031659668,17.4714861198769,3.84,79.559,37.379,168.835,2020-04-02T13:30:59,"Chart 02_04_2020 [0]"
48.219031659668,17.4715041466229,4.05,81.670,40.491,169.038,2020-04-02T13:31:00,"Chart 02_04_2020 [0]"
48.2190496760854,17.4715041466229,4.21,81.320,43.994,171.847,2020-04-02T13:31:01,"Chart 02_04_2020 [0]"
48.2190496760854,17.4715311867418,4.28,72.930,41.482,170.576,2020-04-02T13:31:02,"Chart 02_04_2020 [0]"
48.2190496760854,17.4715492134877,4.31,73.008,42.635,171.209,2020-04-02T13:31:03,"Chart 02_04_2020 [0]"
48.2190676924964,17.4715672402337,4.39,78.020,44.697,171.275,2020-04-02T13:31:04,"Chart 02_04_2020 [0]"
48.2190676924964,17.4715852669796,4.51,81.266,44.890,170.815,2020-04-02T13:31:05,"Chart 02_04_2020 [0]"
48.2190676924964,17.4716032937256,4.64,82.543,44.774,171.712,2020-04-02T13:31:06,"Chart 02_04_2020 [0]"
48.2190676924964,17.4716123070985,4.74,78.412,43.621,171.753,2020-04-02T13:31:07,"Chart 02_04_2020 [0]"
48.2190857089011,17.4716303338445,4.80,70.796,42.552,170.288,2020-04-02T13:31:08,"Chart 02_04_2020 [0]"
48.2190857089011,17.4716483605905,4.90,62.253,36.663,163.888,2020-04-02T13:31:10,"Chart 02_04_2020 [0]"
48.2190857089011,17.4716663873364,4.87,52.700,26.408,152.590,2020-04-02T13:31:11,"Chart 02_04_2020 [0]"
48.2190977198341,17.4716663873364,4.83,50.384,19.490,150.614,2020-04-02T13:31:12,"Chart 02_04_2020 [0]"
48.2190977198341,17.4716844140823,4.81,58.216,23.293,156.875,2020-04-02T13:31:13,"Chart 02_04_2020 [0]"
48.2191157362282,17.4716844140823,4.78,68.489,36.748,163.758,2020-04-02T13:31:14,"Chart 02_04_2020 [0]"
48.219133752616,17.4716663873364,4.27,77.884,50.532,173.984,2020-04-02T13:31:17,"Chart 02_04_2020 [0]"
48.219133752616,17.4716483605905,4.09,89.792,60.539,183.662,2020-04-02T13:31:19,"Chart 02_04_2020 [0]"
48.219133752616,17.4716303338445,4.12,98.861,65.543,187.350,2020-04-02T13:31:20,"Chart 02_04_2020 [0]"
48.2191157362282,17.4716123070985,4.38,99.828,63.860,185.994,2020-04-02T13:31:22,"Chart 02_04_2020 [0]"
48.2190977198341,17.4716032937256,4.78,88.592,52.509,177.735,2020-04-02T13:31:24,"Chart 02_04_2020 [0]"
48.2190857089011,17.4716032937256,4.84,69.295,34.989,163.769,2020-04-02T13:31:26,"Chart 02_04_2020 [0]"
48.2190857089011,17.4715852669796,4.84,55.643,25.989,156.626,2020-04-02T13:31:27,"Chart 02_04_2020 [0]"
48.2190676924964,17.4715672402337,4.81,53.758,28.662,159.112,2020-04-02T13:31:28,"Chart 02_04_2020 [0]"
48.2190676924964,17.4715492134877,4.75,56.615,32.499,162.937,2020-04-02T13:31:29,"Chart 02_04_2020 [0]"
48.2190676924964,17.4715311867418,4.70,56.679,32.027,163.142,2020-04-02T13:31:30,"Chart 02_04_2020 [0]"
48.2190857089011,17.4715131599958,4.70,59.435,31.087,162.239,2020-04-02T13:31:32,"Chart 02_04_2020 [0]"
48.2190857089011,17.4715041466229,4.69,64.635,32.568,161.764,2020-04-02T13:31:33,"Chart 02_04_2020 [0]"
48.2190977198341,17.4715041466229,4.68,67.280,34.754,163.112,2020-04-02T13:31:34,"Chart 02_04_2020 [0]"
48.2191157362282,17.4714861198769,4.65,68.124,40.254,166.280,2020-04-02T13:31:36,"Chart 02_04_2020 [0]"
48.219133752616,17.4714861198769,4.37,65.398,43.718,165.356,2020-04-02T13:31:38,"Chart 02_04_2020 [0]"
48.2191517689975,17.4714861198769,4.37,64.541,41.775,164.911,2020-04-02T13:31:40,"Chart 02_04_2020 [0]"
48.2191637799149,17.471468093131,4.55,63.694,34.395,162.812,2020-04-02T13:31:42,"Chart 02_04_2020 [0]"
48.2191817962858,17.471450066385,4.58,57.920,25.736,157.614,2020-04-02T13:31:44,"Chart 02_04_2020 [0]"
48.2191817962858,17.4714320396391,4.58,56.807,23.223,157.928,2020-04-02T13:31:45,"Chart 02_04_2020 [0]"
48.2191817962858,17.4714140128931,4.62,56.649,23.478,158.674,2020-04-02T13:31:46,"Chart 02_04_2020 [0]"
48.2191817962858,17.4713959861472,4.60,54.727,24.838,158.506,2020-04-02T13:31:47,"Chart 02_04_2020 [0]"
48.2191637799149,17.4713869727742,4.61,57.070,28.389,161.133,2020-04-02T13:31:48,"Chart 02_04_2020 [0]"
48.2191637799149,17.4713689460282,4.64,61.443,31.743,163.603,2020-04-02T13:31:49,"Chart 02_04_2020 [0]"
48.2191637799149,17.4713509192823,4.65,61.969,29.375,160.744,2020-04-02T13:31:50,"Chart 02_04_2020 [0]"
48.2191637799149,17.4713328925363,4.69,60.424,26.073,157.690,2020-04-02T13:31:51,"Chart 02_04_2020 [0]"
48.2191637799149,17.4713148657904,4.72,58.436,24.516,157.002,2020-04-02T13:31:52,"Chart 02_04_2020 [0]"
48.2191517689975,17.4712968390444,4.74,56.129,22.575,155.955,2020-04-02T13:31:53,"Chart 02_04_2020 [0]"
48.2191517689975,17.4712878256715,4.76,54.150,21.358,156.142,2020-04-02T13:31:54,"Chart 02_04_2020 [0]"
48.2191517689975,17.4712697989255,4.78,54.229,21.459,157.766,2020-04-02T13:31:55,"Chart 02_04_2020 [0]"
48.2191517689975,17.4712517721796,4.81,52.190,21.833,156.825,2020-04-02T13:31:56,"Chart 02_04_2020 [0]"
48.2191517689975,17.4712337454336,4.81,52.676,23.039,157.608,2020-04-02T13:31:57,"Chart 02_04_2020 [0]"
48.2191517689975,17.4712157186877,4.81,56.771,25.724,161.659,2020-04-02T13:31:58,"Chart 02_04_2020 [0]"
48.2191517689975,17.4711976919417,4.81,56.965,27.214,161.639,2020-04-02T13:31:59,"Chart 02_04_2020 [0]"
48.2191517689975,17.4711796651958,4.82,59.292,29.643,159.885,2020-04-02T13:32:00,"Chart 02_04_2020 [0]"
48.2191517689975,17.4711526250769,4.82,62.408,33.619,162.556,2020-04-02T13:32:01,"Chart 02_04_2020 [0]"
48.2191517689975,17.4711345983309,4.80,63.659,38.124,168.802,2020-04-02T13:32:02,"Chart 02_04_2020 [0]"
48.2191637799149,17.471116571585,4.77,64.876,42.193,171.585,2020-04-02T13:32:03,"Chart 02_04_2020 [0]"
48.2191637799149,17.471098544839,4.99,63.835,42.421,169.933,2020-04-02T13:32:04,"Chart 02_04_2020 [0]"
48.2191637799149,17.4710805180931,4.78,61.978,41.583,165.564,2020-04-02T13:32:05,"Chart 02_04_2020 [0]"
48.2191637799149,17.4710624913471,4.76,66.445,43.972,167.175,2020-04-02T13:32:06,"Chart 02_04_2020 [0]"
48.2191637799149,17.4710534779741,4.73,73.307,49.511,173.265,2020-04-02T13:32:07,"Chart 02_04_2020 [0]"
48.2191637799149,17.4710354512282,4.73,78.118,52.072,176.068,2020-04-02T13:32:08,"Chart 02_04_2020 [0]"
48.2191637799149,17.4710174244822,4.82,79.593,49.796,174.494,2020-04-02T13:32:09,"Chart 02_04_2020 [0]"
48.2191817962858,17.4709993977363,4.90,75.376,43.572,169.016,2020-04-02T13:32:10,"Chart 02_04_2020 [0]"
48.2191817962858,17.4709813709903,4.97,73.348,36.943,163.826,2020-04-02T13:32:11,"Chart 02_04_2020 [0]"
48.2191817962858,17.4709633442444,5.02,71.936,33.935,162.095,2020-04-02T13:32:12,"Chart 02_04_2020 [0]"
48.2191998126504,17.4709543308714,5.06,65.484,31.344,161.575,2020-04-02T13:32:13,"Chart 02_04_2020 [0]"
48.2191998126504,17.4709363041255,5.09,60.764,31.162,162.067,2020-04-02T13:32:14,"Chart 02_04_2020 [0]"
48.2192178290086,17.4709182773795,5.12,58.463,32.794,163.471,2020-04-02T13:32:15,"Chart 02_04_2020 [0]"
48.2192178290086,17.4709002506336,5.12,59.613,36.324,163.783,2020-04-02T13:32:16,"Chart 02_04_2020 [0]"
48.2192358453605,17.4709002506336,5.12,62.799,37.795,164.891,2020-04-02T13:32:17,"Chart 02_04_2020 [0]"
48.2192358453605,17.4708822238876,5.15,70.537,35.115,162.682,2020-04-02T13:32:18,"Chart 02_04_2020 [0]"
48.2192478562582,17.4708641971417,5.61,82.635,29.710,160.282,2020-04-02T13:32:19,"Chart 02_04_2020 [0]"
48.2192478562582,17.4708461703957,6.12,90.420,27.915,163.280,2020-04-02T13:32:20,"Chart 02_04_2020 [0]"
48.2192478562582,17.4708371570228,7.26,90.956,28.961,163.459,2020-04-02T13:32:22,"Chart 02_04_2020 [0]"
48.2192658725995,17.4708191302768,7.71,87.202,28.787,161.439,2020-04-02T13:32:23,"Chart 02_04_2020 [0]"
48.2192478562582,17.4708011035309,8.10,86.442,31.550,161.705,2020-04-02T13:32:24,"Chart 02_04_2020 [0]"
48.2192478562582,17.4707830767849,8.45,86.238,32.930,160.832,2020-04-02T13:32:25,"Chart 02_04_2020 [0]"
48.2192478562582,17.470765050039,8.64,83.583,33.318,159.987,2020-04-02T13:32:26,"Chart 02_04_2020 [0]"
48.2192358453605,17.470747023293,8.83,80.663,35.575,159.801,2020-04-02T13:32:27,"Chart 02_04_2020 [0]"
48.2192358453605,17.4707289965471,8.88,77.488,40.607,160.881,2020-04-02T13:32:28,"Chart 02_04_2020 [0]"
48.2192358453605,17.4707199831741,8.92,73.645,44.097,163.786,2020-04-02T13:32:29,"Chart 02_04_2020 [0]"
48.2192478562582,17.4707019564281,8.89,73.644,45.518,165.035,2020-04-02T13:32:31,"Chart 02_04_2020 [0]"
48.2192658725995,17.4707019564281,8.86,75.306,44.735,163.510,2020-04-02T13:32:33,"Chart 02_04_2020 [0]"
48.2192838889345,17.4707019564281,8.89,74.469,43.292,163.241,2020-04-02T13:32:35,"Chart 02_04_2020 [0]"
48.2192838889345,17.4707199831741,8.96,73.657,44.501,162.804,2020-04-02T13:32:36,"Chart 02_04_2020 [0]"
48.2193019052631,17.4707289965471,9.12,73.116,46.582,163.364,2020-04-02T13:32:37,"Chart 02_04_2020 [0]"
48.2193139161453,17.470747023293,9.34,68.038,46.509,162.736,2020-04-02T13:32:39,"Chart 02_04_2020 [0]"
48.2193139161453,17.470765050039,9.36,61.225,44.755,158.830,2020-04-02T13:32:40,"Chart 02_04_2020 [0]"
48.2193319324634,17.470765050039,9.31,57.388,44.683,158.708,2020-04-02T13:32:41,"Chart 02_04_2020 [0]"
48.2193319324634,17.4707830767849,9.10,56.122,46.195,161.865,2020-04-02T13:32:42,"Chart 02_04_2020 [0]"
48.2193499487751,17.4707830767849,8.97,57.255,47.273,165.906,2020-04-02T13:32:43,"Chart 02_04_2020 [0]"
48.2193679650805,17.4708011035309,8.73,58.767,46.678,169.020,2020-04-02T13:32:44,"Chart 02_04_2020 [0]"
48.2193859813795,17.4708011035309,8.21,61.914,43.960,168.347,2020-04-02T13:32:46,"Chart 02_04_2020 [0]"
48.219397992242,17.4708011035309,7.78,64.976,39.563,166.769,2020-04-02T13:32:47,"Chart 02_04_2020 [0]"
48.2194160085305,17.4708011035309,7.49,68.448,34.755,166.279,2020-04-02T13:32:48,"Chart 02_04_2020 [0]"
48.2194340248126,17.4708011035309,7.22,69.354,34.260,167.122,2020-04-02T13:32:50,"Chart 02_04_2020 [0]"
48.2194520410884,17.4708011035309,6.76,67.763,34.210,167.325,2020-04-02T13:32:51,"Chart 02_04_2020 [0]"
48.2194640519354,17.4707830767849,6.46,71.906,32.831,166.301,2020-04-02T13:32:52,"Chart 02_04_2020 [0]"
48.2194820682007,17.4707830767849,6.46,70.213,38.678,167.872,2020-04-02T13:32:54,"Chart 02_04_2020 [0]"
48.2195000844595,17.4707830767849,6.05,62.986,43.960,170.257,2020-04-02T13:32:55,"Chart 02_04_2020 [0]"
48.2195181007121,17.4707830767849,5.72,60.779,43.060,168.817,2020-04-02T13:32:56,"Chart 02_04_2020 [0]"
48.2195181007121,17.4708011035309,5.25,58.754,41.544,163.422,2020-04-02T13:32:57,"Chart 02_04_2020 [0]"
48.2195361169583,17.4708011035309,5.20,59.465,46.088,165.360,2020-04-02T13:32:58,"Chart 02_04_2020 [0]"
48.2195481277855,17.4708011035309,5.23,61.139,48.558,168.077,2020-04-02T13:32:59,"Chart 02_04_2020 [0]"
48.2195661440212,17.4708191302768,5.22,64.648,47.123,167.705,2020-04-02T13:33:00,"Chart 02_04_2020 [0]"
48.2195841602505,17.4708191302768,5.64,71.095,42.347,166.337,2020-04-02T13:33:02,"Chart 02_04_2020 [0]"
48.2196021764734,17.4708371570228,5.72,69.942,40.104,161.529,2020-04-02T13:33:03,"Chart 02_04_2020 [0]"
48.2196141872852,17.4708371570228,5.70,64.746,44.090,160.467,2020-04-02T13:33:04,"Chart 02_04_2020 [0]"
48.2196322034976,17.4708371570228,5.66,62.408,43.940,160.381,2020-04-02T13:33:06,"Chart 02_04_2020 [0]"
48.2196502197037,17.4708461703957,5.64,67.861,43.821,163.207,2020-04-02T13:33:07,"Chart 02_04_2020 [0]"
48.2196682359033,17.4708461703957,5.91,79.265,38.680,165.300,2020-04-02T13:33:08,"Chart 02_04_2020 [0]"
48.2196862520967,17.4708461703957,6.30,85.955,33.182,163.099,2020-04-02T13:33:09,"Chart 02_04_2020 [0]"
48.2196982628888,17.4708641971417,6.70,76.268,37.021,162.582,2020-04-02T13:33:11,"Chart 02_04_2020 [0]"
48.2197162790716,17.4708641971417,6.36,65.770,40.406,166.517,2020-04-02T13:33:12,"Chart 02_04_2020 [0]"
48.2197162790716,17.4708822238876,6.04,64.669,40.342,167.259,2020-04-02T13:33:13,"Chart 02_04_2020 [0]"
48.219734295248,17.4709002506336,5.88,61.590,43.240,164.482,2020-04-02T13:33:14,"Chart 02_04_2020 [0]"
48.2197523114181,17.4709182773795,5.72,61.708,46.403,164.466,2020-04-02T13:33:15,"Chart 02_04_2020 [0]"
48.2197643221947,17.4709363041255,4.81,65.810,48.361,167.100,2020-04-02T13:33:17,"Chart 02_04_2020 [0]"
48.2197823383542,17.4709543308714,4.08,68.672,51.343,169.649,2020-04-02T13:33:19,"Chart 02_04_2020 [0]"
48.2198003545074,17.4709543308714,3.54,73.159,55.728,177.274,2020-04-02T13:33:20,"Chart 02_04_2020 [0]"
48.2198003545074,17.4709633442444,3.41,81.215,54.042,183.298,2020-04-02T13:33:21,"Chart 02_04_2020 [0]"
48.2198183706543,17.4709633442444,3.68,87.219,45.491,177.878,2020-04-02T13:33:22,"Chart 02_04_2020 [0]"
48.2198303814154,17.4709633442444,4.08,84.380,38.474,170.114,2020-04-02T13:33:23,"Chart 02_04_2020 [0]"
48.2198483975517,17.4709633442444,4.60,77.642,35.514,166.354,2020-04-02T13:33:25,"Chart 02_04_2020 [0]"
48.2198664136817,17.4709633442444,4.68,69.287,37.528,167.495,2020-04-02T13:33:26,"Chart 02_04_2020 [0]"
48.2198844298053,17.4709633442444,4.65,63.999,41.198,167.483,2020-04-02T13:33:27,"Chart 02_04_2020 [0]"
